,step,loss,acc
7012,7012.0,0.028864746236847913,0.984375
7013,7013.0,0.005911715339642409,1.0
7014,7014.0,0.04060760789069032,0.984375
7015,7015.0,0.008586338749209499,1.0
7016,7016.0,0.038327584091097516,0.984375
7017,7017.0,0.049488950196690994,0.984375
7018,7018.0,0.032024575622768225,1.0
7019,7019.0,0.0031030266414290436,1.0
7020,7020.0,0.01544139522188355,1.0
7021,7021.0,0.002348425852380348,1.0
7022,7022.0,0.016489154332473416,1.0
7023,7023.0,0.020211524966660094,1.0
7024,7024.0,0.11336380102063838,0.984375
7025,7025.0,0.008696102690778515,1.0
7026,7026.0,0.014701823236986586,1.0
7027,7027.0,0.020153835309975443,1.0
7028,7028.0,0.017040733857127024,1.0
7029,7029.0,0.0258877504777367,1.0
7030,7030.0,0.016810488548598984,0.984375
7031,7031.0,0.01574709335312259,1.0
7032,7032.0,0.010947410041908162,1.0
7033,7033.0,0.006301346171225644,1.0
7034,7034.0,0.017896985863220874,1.0
7035,7035.0,0.010493212669772822,1.0
7036,7036.0,0.011259831511243726,1.0
7037,7037.0,0.028696943652336535,0.984375
7038,7038.0,0.014715185342397546,1.0
7039,7039.0,0.017698612674066347,1.0
7040,7040.0,0.00509805455876608,1.0
7041,7041.0,0.03198085292204954,0.984375
7042,7042.0,0.004863580981048166,1.0
7043,7043.0,0.010771477368114263,1.0
7044,7044.0,0.05450003480399645,0.96875
7045,7045.0,0.032511065346338824,0.984375
7046,7046.0,0.007144666793100593,1.0
7047,7047.0,0.025448198392988383,0.984375
7048,7048.0,0.03814766313706672,0.984375
7049,7049.0,0.01638327077753443,1.0
7050,7050.0,0.006927622881499063,1.0
7051,7051.0,0.0033583576351698535,1.0
7052,7052.0,0.018816524871936316,1.0
7053,7053.0,0.008588143505909168,1.0
7054,7054.0,0.029493200451770993,0.984375
7055,7055.0,0.016576301209132407,1.0
7056,7056.0,0.0030848381309582507,1.0
7057,7057.0,0.0022502117306315295,1.0
7058,7058.0,0.0027536211953153172,1.0
7059,7059.0,0.022829038601808682,1.0
7060,7060.0,0.11242665803478183,0.953125
7061,7061.0,0.011425234970088766,1.0
7062,7062.0,0.02503151294526408,0.984375
7063,7063.0,0.05595569458949916,0.984375
7064,7064.0,0.012698028689638735,1.0
7065,7065.0,0.011675741189572847,1.0
7066,7066.0,0.011126462055157021,1.0
7067,7067.0,0.012701887466591302,1.0
7068,7068.0,0.020893199345634036,1.0
7069,7069.0,0.009667502611409806,1.0
7070,7070.0,0.0022206792128642433,1.0
7071,7071.0,0.01887306210884071,1.0
7072,7072.0,0.01781211507977567,1.0
7073,7073.0,0.012224762286986463,1.0
7074,7074.0,0.0039379095318128055,1.0
7075,7075.0,0.005218712117278493,1.0
7076,7076.0,0.05692736936943105,0.984375
7077,7077.0,0.011340196929447308,1.0
7078,7078.0,0.009304062287389378,1.0
7079,7079.0,0.017646808514856713,1.0
7080,7080.0,0.013394748917266316,1.0
7081,7081.0,0.03881212209352835,0.984375
7082,7082.0,0.01375929058460551,1.0
7083,7083.0,0.02289071263472224,0.984375
7084,7084.0,0.025466336421639868,0.984375
7085,7085.0,0.02178548874982572,1.0
7086,7086.0,0.029746948361918962,0.984375
7087,7087.0,0.009782160259357811,1.0
7088,7088.0,0.029554263458446833,0.984375
7089,7089.0,0.006469668814762075,1.0
7090,7090.0,0.08098900521956447,0.953125
7091,7091.0,0.002601943716444316,1.0
7092,7092.0,0.010339013311618753,1.0
7093,7093.0,0.003975117419681831,1.0
7094,7094.0,0.029264132541419532,0.984375
7095,7095.0,0.03927002638147024,0.984375
7096,7096.0,0.08392098159817685,0.984375
7097,7097.0,0.00588567722367396,1.0
7098,7098.0,0.02115191715055434,1.0
7099,7099.0,0.10968950392416778,0.96875
7100,7100.0,0.012691857147540397,1.0
7101,7101.0,0.021726146589609238,1.0
7102,7102.0,0.08696144216177332,0.96875
7103,7103.0,0.015492096001254507,1.0
7104,7104.0,0.008527995733708257,1.0
7105,7105.0,0.017429226900745942,1.0
7106,7106.0,0.02760668305597723,0.984375
7107,7107.0,0.11770382865160224,0.96875
7108,7108.0,0.009306646019579534,1.0
7109,7109.0,0.009155980795467922,1.0
7110,7110.0,0.007285366906774865,1.0
7111,7111.0,0.024462157657342234,0.984375
7112,7112.0,0.025162586442642097,1.0
7113,7113.0,0.010335475620399173,1.0
7114,7114.0,0.028808060850336686,0.984375
7115,7115.0,0.026863508777565645,0.984375
7116,7116.0,0.022155548708091055,1.0
7117,7117.0,0.00646987958844189,1.0
7118,7118.0,0.04003378365837905,0.984375
7119,7119.0,0.025137511710929775,0.984375
7120,7120.0,0.013096335970727804,1.0
7121,7121.0,0.02899320232945435,0.984375
7122,7122.0,0.03641186140124474,0.984375
7123,7123.0,0.02987242088305854,1.0
7124,7124.0,0.004620857577006879,1.0
7125,7125.0,0.01765615544791302,1.0
7126,7126.0,0.007818259556350349,1.0
7127,7127.0,0.021450297867213683,1.0
7128,7128.0,0.17433263239387894,0.984375
7129,7129.0,0.02144870867237235,1.0
7130,7130.0,0.03150483303973245,0.984375
7131,7131.0,0.014961612616280387,1.0
7132,7132.0,0.012720642090535667,1.0
7133,7133.0,0.02388604107557682,0.984375
7134,7134.0,0.032927051804701804,0.984375
7135,7135.0,0.0075772741237215835,1.0
7136,7136.0,0.013461030545307132,1.0
7137,7137.0,0.04173977594001209,0.984375
7138,7138.0,0.006959877786121602,1.0
7139,7139.0,0.019939934617490093,1.0
7140,7140.0,0.004231823368585963,1.0
7141,7141.0,0.005707555760559133,1.0
7142,7142.0,0.0032641089783526644,1.0
7143,7143.0,0.04420552963359877,0.984375
7144,7144.0,0.15710282385603927,0.96875
7145,7145.0,0.02559050860137707,1.0
7146,7146.0,0.004997531959290258,1.0
7147,7147.0,0.013436599082105913,1.0
7148,7148.0,0.018921443183580744,1.0
7149,7149.0,0.02671055472664966,1.0
7150,7150.0,0.024012787378683467,1.0
7151,7151.0,0.036474998981212384,0.984375
7152,7152.0,0.02709710331128981,0.984375
7153,7153.0,0.013851612962145196,1.0
7154,7154.0,0.011310382085615397,1.0
7155,7155.0,0.005473216924156199,1.0
7156,7156.0,0.006666070897883028,1.0
7157,7157.0,0.03609061358366819,0.984375
7158,7158.0,0.07501490112254558,0.96875
7159,7159.0,0.04902120406879845,0.96875
7160,7160.0,0.022721738995625504,1.0
7161,7161.0,0.015095981181722798,1.0
7162,7162.0,0.024567409941733842,0.984375
7163,7163.0,0.09253587830225082,0.984375
7164,7164.0,0.03283506569821218,0.984375
7165,7165.0,0.006114562115535016,1.0
7166,7166.0,0.014619418050946728,1.0
7167,7167.0,0.020135463945077536,1.0
7168,7168.0,0.008231187431682427,1.0
7169,7169.0,0.004017061024629565,1.0
7170,7170.0,0.011826506726119818,1.0
7171,7171.0,0.04777803451704284,0.984375
7172,7172.0,0.010288256888634634,1.0
7173,7173.0,0.016585033914832042,1.0
7174,7174.0,0.02716908601286075,0.984375
7175,7175.0,0.07486260084586109,0.953125
7176,7176.0,0.0031769961040850336,1.0
7177,7177.0,0.04447653598676888,0.96875
7178,7178.0,0.01412533254765122,1.0
7179,7179.0,0.018744411235436617,1.0
7180,7180.0,0.027192146758450247,0.984375
7181,7181.0,0.019067733940646897,1.0
7182,7182.0,0.012693599182722615,1.0
7183,7183.0,0.023899622155787406,0.984375
7184,7184.0,0.0056937879499392025,1.0
7185,7185.0,0.054696982960682886,0.984375
7186,7186.0,0.02885986682053067,1.0
7187,7187.0,0.017794215350365038,1.0
7188,7188.0,0.0372329446116203,0.984375
7189,7189.0,0.0055612981831825725,1.0
7190,7190.0,0.0626192312156526,0.96875
7191,7191.0,0.008210025054254111,1.0
7192,7192.0,0.03846099402304011,0.984375
7193,7193.0,0.014778298176910398,1.0
7194,7194.0,0.033330674771035684,0.984375
7195,7195.0,0.006511020379622617,1.0
7196,7196.0,0.03077323219717068,0.984375
7197,7197.0,0.0033811071514548152,1.0
7198,7198.0,0.04355599552824409,0.984375
7199,7199.0,0.022082919904826803,0.984375
7200,7200.0,0.02518749522135743,1.0
7201,7201.0,0.016657437365925565,1.0
7202,7202.0,0.06656170179673526,0.96875
7203,7203.0,0.07635002767478054,0.96875
7204,7204.0,0.02356887917737123,0.984375
7205,7205.0,0.00615160151705875,1.0
7206,7206.0,0.010908525017486015,1.0
7207,7207.0,0.006363939087612,1.0
7208,7208.0,0.005890555147576734,1.0
7209,7209.0,0.0559981930521897,0.984375
7210,7210.0,0.027119266663159974,1.0
7211,7211.0,0.05267793246623588,0.984375
7212,7212.0,0.06124880178645086,0.984375
7213,7213.0,0.022461541642896335,1.0
7214,7214.0,0.05477017599828593,0.96875
7215,7215.0,0.006165135327619808,1.0
7216,7216.0,0.052139341993744176,0.984375
7217,7217.0,0.006631707685985755,1.0
7218,7218.0,0.013979765367406347,1.0
7219,7219.0,0.029617653578456596,0.984375
7220,7220.0,0.00875499815100872,1.0
7221,7221.0,0.027477729394367392,0.984375
7222,7222.0,0.007568243752637274,1.0
7223,7223.0,0.0386751936921502,0.984375
7224,7224.0,0.1436075190350693,0.953125
7225,7225.0,0.10440311148878992,0.984375
7226,7226.0,0.04159853959303242,0.984375
7227,7227.0,0.012604848408963337,1.0
7228,7228.0,0.03463264331689003,1.0
7229,7229.0,0.021788257931905072,1.0
7230,7230.0,0.04233857481594952,0.984375
7231,7231.0,0.005152294401770216,1.0
7232,7232.0,0.017534957091443898,1.0
7233,7233.0,0.00743297486670863,1.0
7234,7234.0,0.007718971294410931,1.0
7235,7235.0,0.022422262260923004,1.0
7236,7236.0,0.07420752509216358,0.953125
7237,7237.0,0.009696756732966327,1.0
7238,7238.0,0.02202905369083756,0.984375
7239,7239.0,0.008220880811845105,1.0
7240,7240.0,0.01489066821302179,1.0
7241,7241.0,0.007897126846162672,1.0
7242,7242.0,0.10461835183476424,0.984375
7243,7243.0,0.015671755679446175,1.0
7244,7244.0,0.008447543953144954,1.0
7245,7245.0,0.06243389629003323,0.984375
7246,7246.0,0.016889213586212065,0.984375
7247,7247.0,0.05714983728285013,0.984375
7248,7248.0,0.043502142755824216,0.984375
7249,7249.0,0.016981069306222285,1.0
7250,7250.0,0.01894119031388461,1.0
7251,7251.0,0.05551037121946366,0.96875
7252,7252.0,0.013090604016287338,1.0
7253,7253.0,0.03061870449984984,0.984375
7254,7254.0,0.009207573155969082,1.0
7255,7255.0,0.027624527731021697,1.0
7256,7256.0,0.010498526745877243,1.0
7257,7257.0,0.006196022050639932,1.0
7258,7258.0,0.10336336231489483,0.96875
7259,7259.0,0.024344095664517493,0.984375
7260,7260.0,0.012349396934178636,1.0
7261,7261.0,0.03825849869681701,0.96875
7262,7262.0,0.0606089159211029,0.96875
7263,7263.0,0.010910309646766939,1.0
7264,7264.0,0.04091634519140509,0.984375
7265,7265.0,0.006952936434348703,1.0
7266,7266.0,0.021083033435235946,0.984375
7267,7267.0,0.010337096799405338,1.0
7268,7268.0,0.0115214038993625,1.0
7269,7269.0,0.03682263731721691,0.984375
7270,7270.0,0.023417414996817598,1.0
7271,7271.0,0.09282590225068264,0.984375
7272,7272.0,0.01382672766916039,1.0
7273,7273.0,0.012187898844163686,1.0
7274,7274.0,0.014994986543620331,1.0
7275,7275.0,0.16349889730499928,0.984375
7276,7276.0,0.025071590569064585,1.0
7277,7277.0,0.02551560549119325,1.0
7278,7278.0,0.02267730383359183,0.984375
7279,7279.0,0.012115254308118661,1.0
7280,7280.0,0.007104435028474063,1.0
7281,7281.0,0.003123086471371217,1.0
7282,7282.0,0.06354951465903243,0.96875
7283,7283.0,0.01876883653479669,1.0
7284,7284.0,0.009381855000579323,1.0
7285,7285.0,0.017401841356367617,0.984375
7286,7286.0,0.04237670236663463,0.96875
7287,7287.0,0.01937303507416563,1.0
7288,7288.0,0.06488283126615152,0.96875
7289,7289.0,0.0333493711624758,0.984375
7290,7290.0,0.005824384407199706,1.0
7291,7291.0,0.030261986290581563,0.984375
7292,7292.0,0.04109046027579814,0.984375
7293,7293.0,0.060840883005435005,0.984375
7294,7294.0,0.013271879653066782,1.0
7295,7295.0,0.04523137981478351,0.984375
7296,7296.0,0.03307207125956907,0.984375
7297,7297.0,0.07407712743622746,0.984375
7298,7298.0,0.0035599475673348813,1.0
7299,7299.0,0.0408324748658192,0.984375
7300,7300.0,0.016559018696507888,1.0
7301,7301.0,0.02252135730966974,1.0
7302,7302.0,0.009248444406700557,1.0
7303,7303.0,0.015092992171541156,1.0
7304,7304.0,0.007039405464267484,1.0
7305,7305.0,0.008332255462609281,1.0
7306,7306.0,0.020747962658126076,1.0
7307,7307.0,0.06158738265604927,0.984375
7308,7308.0,0.05085424553851729,0.984375
7309,7309.0,0.0038644105351160613,1.0
7310,7310.0,0.014638265302762535,1.0
7311,7311.0,0.05063547649828097,0.984375
7312,7312.0,0.017144948691728085,1.0
7313,7313.0,0.008491231019319367,1.0
7314,7314.0,0.061769113306709006,0.984375
7315,7315.0,0.03284013233531173,0.984375
7316,7316.0,0.07134967837414558,0.96875
7317,7317.0,0.018626175300722192,1.0
7318,7318.0,0.009241777762144368,1.0
7319,7319.0,0.007426927028701555,1.0
7320,7320.0,0.08067388651784964,0.984375
7321,7321.0,0.01439981667219295,1.0
7322,7322.0,0.019047359408717254,1.0
7323,7323.0,0.012059195275157364,1.0
7324,7324.0,0.004713733128241471,1.0
7325,7325.0,0.0036716365346270707,1.0
7326,7326.0,0.01773969902929383,1.0
7327,7327.0,0.01274695488578155,1.0
7328,7328.0,0.023147403115630308,1.0
7329,7329.0,0.028021101795950062,1.0
7330,7330.0,0.007734236711028061,1.0
7331,7331.0,0.012292370893162652,1.0
7332,7332.0,0.004989822285703993,1.0
7333,7333.0,0.015869306367254643,1.0
7334,7334.0,0.005123542188907454,1.0
7335,7335.0,0.008728872437804305,1.0
7336,7336.0,0.01424908799369945,1.0
7337,7337.0,0.014486073455204376,1.0
7338,7338.0,0.030931535093522186,0.984375
7339,7339.0,0.00835029589762519,1.0
7340,7340.0,0.014018621286658636,1.0
7341,7341.0,0.010394670370842421,1.0
7342,7342.0,0.005389578835351683,1.0
7343,7343.0,0.023753390549280357,0.984375
7344,7344.0,0.025310617010922534,0.984375
7345,7345.0,0.0565456032734504,0.984375
7346,7346.0,0.012055445589312111,1.0
7347,7347.0,0.02761552950801876,0.984375
7348,7348.0,0.008894827712365674,1.0
7349,7349.0,0.013601532111265066,1.0
7350,7350.0,0.026582022340544284,0.984375
7351,7351.0,0.0049539855383751025,1.0
7352,7352.0,0.017463386968010988,1.0
7353,7353.0,0.002678018562607465,1.0
7354,7354.0,0.023410831961139744,0.984375
7355,7355.0,0.020144740114294374,0.984375
7356,7356.0,0.019785857538998225,0.984375
7357,7357.0,0.006172960866685118,1.0
7358,7358.0,0.020451042791775953,1.0
7359,7359.0,0.09561669831055901,0.96875
7360,7360.0,0.023803985938023242,0.984375
7361,7361.0,0.061600744306870236,0.96875
7362,7362.0,0.007930152520289682,1.0
7363,7363.0,0.015411231741065054,1.0
7364,7364.0,0.02661646092764197,0.984375
7365,7365.0,0.008603067233495867,1.0
7366,7366.0,0.03350292403568113,0.984375
7367,7367.0,0.020155649001026135,1.0
7368,7368.0,0.03450978087497464,0.984375
7369,7369.0,0.033163273689432726,0.984375
7370,7370.0,0.01590051017666219,1.0
7371,7371.0,0.024263651841538697,0.984375
7372,7372.0,0.0502291998420058,0.984375
7373,7373.0,0.010795285650402692,1.0
7374,7374.0,0.02309327443941729,1.0
7375,7375.0,0.033436853828030605,1.0
7376,7376.0,0.007429178917861073,1.0
7377,7377.0,0.009892818086489077,1.0
7378,7378.0,0.009684964224268872,1.0
7379,7379.0,0.009389124274098992,1.0
7380,7380.0,0.028691392198697686,0.984375
7381,7381.0,0.023713527930425096,0.984375
7382,7382.0,0.019902442647747154,1.0
7383,7383.0,0.05108730943059785,0.96875
7384,7384.0,0.01548320428853206,1.0
7385,7385.0,0.05002432732427525,0.96875
7386,7386.0,0.0021655490714696385,1.0
7387,7387.0,0.011742889834926107,1.0
7388,7388.0,0.040852019821518176,0.984375
7389,7389.0,0.007746840227662324,1.0
7390,7390.0,0.03829811239837695,0.984375
7391,7391.0,0.03844649900109677,0.984375
7392,7392.0,0.07628843053699488,0.984375
7393,7393.0,0.02734075102635243,1.0
7394,7394.0,0.005554309778510111,1.0
7395,7395.0,0.00404226408643811,1.0
7396,7396.0,0.029132815598782197,1.0
7397,7397.0,0.07150458796761928,0.96875
7398,7398.0,0.0117652741924206,1.0
7399,7399.0,0.010865257402651873,1.0
7400,7400.0,0.016526823673369745,1.0
7401,7401.0,0.024326060532553248,0.984375
7402,7402.0,0.009523048046533006,1.0
7403,7403.0,0.0119703166668048,1.0
7404,7404.0,0.031146707191150882,1.0
7405,7405.0,0.058229603031833665,0.984375
7406,7406.0,0.0542315401360941,0.984375
7407,7407.0,0.09032451744189128,0.984375
7408,7408.0,0.005766370241976085,1.0
7409,7409.0,0.005874974029799945,1.0
7410,7410.0,0.01462136967387695,1.0
7411,7411.0,0.11455318025458998,0.953125
7412,7412.0,0.01022495362574749,1.0
7413,7413.0,0.02966390274917953,0.984375
7414,7414.0,0.016755584797588527,1.0
7415,7415.0,0.011152358637013846,1.0
7416,7416.0,0.038683742323255416,0.984375
7417,7417.0,0.07634828928449544,0.96875
7418,7418.0,0.02036466071259553,1.0
7419,7419.0,0.0150993893725717,1.0
7420,7420.0,0.015724518180092364,1.0
7421,7421.0,0.03291989750494407,0.984375
7422,7422.0,0.01025749501801583,1.0
7423,7423.0,0.0029046783226159556,1.0
7424,7424.0,0.014862936922414624,1.0
7425,7425.0,0.0071078488452892,1.0
7426,7426.0,0.008519266979629472,1.0
7427,7427.0,0.011856406696286376,1.0
7428,7428.0,0.06889549572721852,0.984375
7429,7429.0,0.03492368824520185,0.984375
7430,7430.0,0.02091812331560315,1.0
7431,7431.0,0.0036939004558301514,1.0
7432,7432.0,0.00850012627348802,1.0
7433,7433.0,0.025359488769953385,0.984375
7434,7434.0,0.01399302449595316,1.0
7435,7435.0,0.007368577402039028,1.0
7436,7436.0,0.012103332208773729,1.0
7437,7437.0,0.013435393243564672,1.0
7438,7438.0,0.034495912166970066,0.984375
7439,7439.0,0.015297756811327931,0.984375
7440,7440.0,0.005094859423327769,1.0
7441,7441.0,0.018302098205771097,1.0
7442,7442.0,0.06983410032822636,0.984375
7443,7443.0,0.035131131564317936,0.984375
7444,7444.0,0.009365476258873573,1.0
7445,7445.0,0.011279041054137212,1.0
7446,7446.0,0.003452568431063327,1.0
7447,7447.0,0.013599977622120882,1.0
7448,7448.0,0.004947151001010758,1.0
7449,7449.0,0.00790326954012592,1.0
7450,7450.0,0.011504253198290529,1.0
7451,7451.0,0.006298770606657816,1.0
7452,7452.0,0.011313213128458677,1.0
7453,7453.0,0.011330043933524006,1.0
7454,7454.0,0.011841205381150369,1.0
7455,7455.0,0.04483955582098918,0.984375
7456,7456.0,0.0104677209003073,1.0
7457,7457.0,0.026663310763394094,0.984375
7458,7458.0,0.007083641465357726,1.0
7459,7459.0,0.008958810445425902,1.0
7460,7460.0,0.009848950898059539,1.0
7461,7461.0,0.003699828278974096,1.0
7462,7462.0,0.016252864010691814,1.0
7463,7463.0,0.016549570696864566,1.0
7464,7464.0,0.011492559499353197,1.0
7465,7465.0,0.0023846140908559965,1.0
7466,7466.0,0.020304670503299385,1.0
7467,7467.0,0.030802834050656397,0.984375
7468,7468.0,0.04474020638284576,0.984375
7469,7469.0,0.048482171198045265,0.984375
7470,7470.0,0.04207417117875675,0.984375
7471,7471.0,0.005067438603722829,1.0
7472,7472.0,0.05310209413674884,0.984375
7473,7473.0,0.009547535143759125,1.0
7474,7474.0,0.021715353131631893,0.984375
7475,7475.0,0.015945959290915634,1.0
7476,7476.0,0.021942177913629943,1.0
7477,7477.0,0.013393800801474828,1.0
7478,7478.0,0.08958704570351651,0.984375
7479,7479.0,0.03297465383884775,0.984375
7480,7480.0,0.02448461169987566,0.984375
7481,7481.0,0.005629669614534122,1.0
7482,7482.0,0.00921974921640882,1.0
7483,7483.0,0.0057731236061770025,1.0
7484,7484.0,0.017702591811562488,1.0
7485,7485.0,0.010237447096963392,1.0
7486,7486.0,0.008282346838024493,1.0
7487,7487.0,0.01527368275057299,1.0
7488,7488.0,0.02644762030026153,0.984375
7489,7489.0,0.04828546771164039,0.984375
7490,7490.0,0.09253498603796122,0.984375
7491,7491.0,0.005507771394241814,1.0
7492,7492.0,0.009603280246987686,1.0
7493,7493.0,0.014977402308431892,1.0
7494,7494.0,0.002443606208846927,1.0
7495,7495.0,0.007912838352102297,1.0
7496,7496.0,0.01174446615998638,1.0
7497,7497.0,0.022988753034800094,1.0
7498,7498.0,0.03234211788507692,0.984375
7499,7499.0,0.02312281497239195,1.0
7500,7500.0,0.032632933511870674,0.96875
7501,7501.0,0.01707182152071303,0.984375
7502,7502.0,0.0030315551922748957,1.0
7503,7503.0,0.010897191836589104,1.0
7504,7504.0,0.006433070509120217,1.0
7505,7505.0,0.0087932337412093,1.0
7506,7506.0,0.027837797231165806,1.0
7507,7507.0,0.006568723127338083,1.0
7508,7508.0,0.09762087588499496,0.984375
7509,7509.0,0.006676901089763723,1.0
7510,7510.0,0.003316593671014764,1.0
7511,7511.0,0.057047147137026175,0.96875
7512,7512.0,0.03486435964311886,1.0
7513,7513.0,0.01894313601542652,0.984375
7514,7514.0,0.0028195229467662536,1.0
7515,7515.0,0.022947508033311644,1.0
7516,7516.0,0.015954647896777203,1.0
7517,7517.0,0.003794893763245155,1.0
7518,7518.0,0.020810760610874376,1.0
7519,7519.0,0.011650260433224396,1.0
7520,7520.0,0.08701050396253159,0.96875
7521,7521.0,0.013356940827395913,1.0
7522,7522.0,0.004359407432468737,1.0
7523,7523.0,0.003931113950626869,1.0
7524,7524.0,0.014812562504409071,1.0
7525,7525.0,0.014682833228192957,1.0
7526,7526.0,0.00915474959943871,1.0
7527,7527.0,0.021532951305626186,0.984375
7528,7528.0,0.020664852077282067,1.0
7529,7529.0,0.008097450388676597,1.0
7530,7530.0,0.009885208671463794,1.0
7531,7531.0,0.005901894406822719,1.0
7532,7532.0,0.033122043933604545,0.984375
